Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
7	4	1	0	16	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/136-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2024-06-19T16:24:33,683+02:00	
7	4	1	0	17	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/137-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2024-06-19T16:24:34,727+02:00	
7	4	1	0	17	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/137-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2024-06-19T16:24:35,040+02:00	
7	4	1	0	17	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/137-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,000645814	2024-06-19T16:24:35,273+02:00	
7	4	1	0	18	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/138-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2024-06-19T16:24:35,897+02:00	
7	4	1	0	18	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/138-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2024-06-19T16:24:36,197+02:00	
7	4	1	0	18	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/138-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,000645814	2024-06-19T16:24:36,430+02:00	
7	4	1	0	19	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/139-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2024-06-19T16:24:37,083+02:00	
7	4	1	0	19	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/139-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2024-06-19T16:24:37,397+02:00	
7	4	1	0	19	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/139-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,000645814	2024-06-19T16:24:37,630+02:00	
7	4	1	0	20	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/140-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2024-06-19T16:24:38,237+02:00	
7	4	1	0	20	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/140-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2024-06-19T16:24:38,537+02:00	
7	4	1	0	20	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/140-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,000645814	2024-06-19T16:24:38,770+02:00	
7	4	1	0	21	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/141-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2024-06-19T16:24:39,407+02:00	
7	4	1	0	21	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/141-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2024-06-19T16:24:39,720+02:00	
7	4	1	0	21	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/141-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001291628	2024-06-19T16:24:39,953+02:00	
7	4	1	0	22	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/142-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2024-06-19T16:24:40,610+02:00	
7	4	1	0	22	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/142-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2024-06-19T16:24:40,907+02:00	
7	4	1	0	22	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/142-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001291628	2024-06-19T16:24:41,140+02:00	
7	4	1	0	23	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/143-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2024-06-19T16:24:41,747+02:00	
7	4	1	0	23	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/143-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2024-06-19T16:24:42,060+02:00	
7	4	1	0	23	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/143-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001291628	2024-06-19T16:24:42,293+02:00	
7	4	1	0	24	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/128-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2024-06-19T16:24:42,917+02:00	
7	4	1	0	24	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/128-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2024-06-19T16:24:43,217+02:00	
7	4	1	0	24	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/128-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001291628	2024-06-19T16:24:43,450+02:00	
7	4	1	0	25	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/129-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2024-06-19T16:24:44,073+02:00	
7	4	1	0	25	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/129-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2024-06-19T16:24:44,370+02:00	
7	4	1	0	25	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/129-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001291628	2024-06-19T16:24:44,603+02:00	
7	4	1	0	26	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/130-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001937442	2024-06-19T16:24:45,210+02:00	
7	4	1	0	26	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/130-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001937442	2024-06-19T16:24:45,523+02:00	
7	4	1	0	26	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/130-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,001937442	2024-06-19T16:24:45,757+02:00	
7	4	1	0	27	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/131-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001937442	2024-06-19T16:24:46,367+02:00	
7	4	1	0	27	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/131-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001937442	2024-06-19T16:24:46,663+02:00	
7	4	1	0	27	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/131-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	-0,001937442	2024-06-19T16:24:46,897+02:00	
7	4	1	0	28	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/132-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001937442	2024-06-19T16:24:47,507+02:00	
7	4	1	0	28	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/132-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001937442	2024-06-19T16:24:47,817+02:00	
7	4	1	0	28	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/132-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	-0,001937442	2024-06-19T16:24:48,050+02:00	
7	4	1	0	29	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/133-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001937442	2024-06-19T16:24:48,677+02:00	
7	4	1	0	29	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/133-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001937442	2024-06-19T16:24:48,970+02:00	
7	4	1	0	29	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/133-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	-0,001937442	2024-06-19T16:24:49,207+02:00	
7	4	1	0	30	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/134-1411-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001937442	2024-06-19T16:24:49,830+02:00	
7	4	1	0	30	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/134-1411-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001937442	2024-06-19T16:24:50,127+02:00	
7	4	1	0	30	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/134-1411-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	-0,001937442	2024-06-19T16:24:50,360+02:00	
7	5	1	0	1	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/153-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2024-06-19T16:24:51,170+02:00	
7	5	1	0	1	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/153-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2024-06-19T16:24:51,467+02:00	
7	5	1	0	1	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/153-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0	2024-06-19T16:24:51,700+02:00	
7	5	1	0	2	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/154-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2024-06-19T16:24:52,373+02:00	
7	5	1	0	2	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/154-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2024-06-19T16:24:52,683+02:00	
7	5	1	0	2	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/154-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,001291628	2024-06-19T16:24:52,917+02:00	
7	5	1	0	3	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/155-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2024-06-19T16:24:53,497+02:00	
7	5	1	0	3	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/155-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2024-06-19T16:24:53,807+02:00	
7	5	1	0	3	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/155-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,001291628	2024-06-19T16:24:54,040+02:00	
7	5	1	0	4	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/156-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2024-06-19T16:24:54,667+02:00	
7	5	1	0	4	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/156-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2024-06-19T16:24:54,977+02:00	
7	5	1	0	4	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/156-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,001291628	2024-06-19T16:24:55,210+02:00	
7	5	1	0	5	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/157-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2024-06-19T16:24:55,820+02:00	
7	5	1	0	5	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/157-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2024-06-19T16:24:56,117+02:00	
7	5	1	0	5	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/157-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,001291628	2024-06-19T16:24:56,350+02:00	
7	5	1	0	6	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/158-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2024-06-19T16:24:56,957+02:00	
7	5	1	0	6	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/158-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2024-06-19T16:24:57,257+02:00	
7	5	1	0	6	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/158-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,001291628	2024-06-19T16:24:57,490+02:00	
7	5	1	0	7	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/159-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2024-06-19T16:24:58,097+02:00	
7	5	1	0	7	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/159-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2024-06-19T16:24:58,393+02:00	
7	5	1	0	7	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/159-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0,000645814	2024-06-19T16:24:58,627+02:00	
7	5	1	0	8	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/144-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2024-06-19T16:24:59,250+02:00	
7	5	1	0	8	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/144-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2024-06-19T16:24:59,547+02:00	
7	5	1	0	8	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/144-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0,000645814	2024-06-19T16:24:59,783+02:00	
7	5	1	0	9	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/145-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2024-06-19T16:25:00,390+02:00	
7	5	1	0	9	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/145-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2024-06-19T16:25:00,687+02:00	
7	5	1	0	9	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/145-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0	0,000645814	2024-06-19T16:25:00,907+02:00	
7	5	1	0	10	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/146-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2024-06-19T16:25:04,447+02:00	
7	5	1	0	10	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/146-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2024-06-19T16:25:04,743+02:00	
7	5	1	0	10	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/146-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0,000645814	2024-06-19T16:25:04,977+02:00	
7	5	1	0	11	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/147-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2024-06-19T16:25:07,020+02:00	
7	5	1	0	11	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/147-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2024-06-19T16:25:07,317+02:00	
7	5	1	0	11	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/147-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0,000645814	2024-06-19T16:25:07,550+02:00	
7	5	1	0	12	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/148-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2024-06-19T16:25:08,160+02:00	
7	5	1	0	12	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/148-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2024-06-19T16:25:08,470+02:00	
7	5	1	0	12	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/148-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,001291628	0	2024-06-19T16:25:08,707+02:00	
7	5	1	0	13	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/149-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2024-06-19T16:25:09,330+02:00	
7	5	1	0	13	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/149-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2024-06-19T16:25:09,627+02:00	
7	5	1	0	13	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/149-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	-0,000645814	0	2024-06-19T16:25:09,860+02:00	
7	5	1	0	14	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/150-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2024-06-19T16:25:10,763+02:00	
7	5	1	0	14	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/150-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2024-06-19T16:25:11,077+02:00	
7	5	1	0	14	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/150-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,000645814	0	2024-06-19T16:25:11,310+02:00	
7	5	1	0	15	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/151-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2024-06-19T16:25:11,950+02:00	
7	5	1	0	15	2	5-TAMRA	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/151-1410-312-123-102-1010-46-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2024-06-19T16:25:12,263+02:00	
7	5	1	0	15	3	HOECHST 33258	Fluorescence	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/151-1410-312-123-102-1010-47-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	0	2024-06-19T16:25:12,480+02:00	
7	5	1	0	16	1	BIOP Digital Phase Contrast	Phase	http://sv-01-366/ODA/Images/C/adeefaf2-0c24-4414-a63d-fa3962595a0c/136-1410-312-123-102-1010-45-411.tiff	2,98988040478381E-07	2,98988040478381E-07	2160	2160	0,001291628	-0,000645814	2024-06-19T16:25:13,400+02:00	
